timestamp,imgtype,image,run_date,plantcv_version,sample,med_datacube_none,median_datacube_none,percentile_0_datacube_none,percentile_100_datacube_none,percentile_10_datacube_none,percentile_15_datacube_none,percentile_20_datacube_none,percentile_25_datacube_none,percentile_30_datacube_none,percentile_35_datacube_none,percentile_40_datacube_none,percentile_45_datacube_none,percentile_50_datacube_none,percentile_55_datacube_none,percentile_5_datacube_none,percentile_60_datacube_none,percentile_65_datacube_none,percentile_70_datacube_none,percentile_75_datacube_none,percentile_80_datacube_none,percentile_85_datacube_none,percentile_90_datacube_none,percentile_95_datacube_none,plant_elevation_metre,plant_height_metre,soil_elevation_metre,std_datacube_none
2023-08-04,DEM,./DSMs/2023-08-04_DEM.tif,2025-12-15T15:43:00.564289Z,4.10.dev351+g6d26a0230,default_903,106.59185791015625,106.59185791015625,106.13460540771484,107.10030364990234,106.4084701538086,106.44760131835938,106.46878814697266,106.48895263671875,106.5062484741211,106.52808380126953,106.54710388183594,106.56995391845703,106.59185791015625,106.62449645996094,106.31666564941406,106.65951538085938,106.6905288696289,106.72367858886719,106.75952911376953,106.79730987548828,106.83448028564453,106.87870788574219,106.93064880371094,106.93064880371094,0.7465744018554688,106.18407440185547,0.18533513196739912
2023-08-10,DEM,./DSMs/2023-08-10_DEM.tif,2025-12-15T15:43:00.486300Z,4.10.dev351+g6d26a0230,default_101,135.87255859375,135.87255859375,135.39028930664062,136.33416748046875,135.55174255371094,135.6420135498047,135.69284057617188,135.73672485351562,135.76693725585938,135.79429626464844,135.81944274902344,135.845703125,135.87255859375,135.89492797851562,135.4725341796875,135.9196014404297,135.94369506835938,135.97091674804688,136.0000762939453,136.02391052246094,136.05712890625,136.0952606201172,136.14149475097656,136.14149475097656,0.7188720703125,135.42262268066406,0.19499722824532587
2023-08-10,DEM,./DSMs/2023-08-10_DEM.tif,2025-12-15T15:43:00.486300Z,4.10.dev351+g6d26a0230,default_102,135.66317749023438,135.66317749023438,135.16946411132812,136.09286499023438,135.3914794921875,135.45411682128906,135.5030059814453,135.54762268066406,135.5770263671875,135.6007080078125,135.62069702148438,135.63943481445312,135.66317749023438,135.68551635742188,135.33009338378906,135.70907592773438,135.72723388671875,135.75112915039062,135.76937866210938,135.80104064941406,135.83963012695312,135.8900909423828,135.95423889160156,135.95423889160156,0.7113800048828125,135.24285888671875,0.18118994381422315
2023-08-10,DEM,./DSMs/2023-08-10_DEM.tif,2025-12-15T15:43:00.486300Z,4.10.dev351+g6d26a0230,default_103,135.46694946289062,135.46694946289062,135.0944061279297,135.8980712890625,135.27772521972656,135.31407165527344,135.3410186767578,135.36509704589844,135.39134216308594,135.41705322265625,135.4330291748047,135.45030212402344,135.46694946289062,135.48507690429688,135.2087860107422,135.5019989013672,135.51736450195312,135.53958129882812,135.56121826171875,135.59317016601562,135.6307373046875,135.67410278320312,135.74366760253906,135.74366760253906,0.6140289306640625,135.129638671875,0.1530199243896099
2023-08-10,DEM,./DSMs/2023-08-10_DEM.tif,2025-12-15T15:43:00.486300Z,4.10.dev351+g6d26a0230,default_201,136.0339813232422,136.0339813232422,135.34963989257812,136.90792846679688,135.4739532470703,135.55685424804688,135.62960815429688,135.68472290039062,135.7540283203125,135.84812927246094,135.9257354736328,135.98338317871094,136.0339813232422,136.0675811767578,135.42515563964844,136.09921264648438,136.1229705810547,136.1442413330078,136.16494750976562,136.1810302734375,136.19415283203125,136.21624755859375,136.23756408691406,136.23756408691406,0.8558197021484375,135.38174438476562,0.27891848746192227
2023-08-10,DEM,./DSMs/2023-08-10_DEM.tif,2025-12-15T15:43:00.486300Z,4.10.dev351+g6d26a0230,default_202,136.22015380859375,136.22015380859375,135.5037384033203,136.87408447265625,135.75650024414062,135.810546875,135.87741088867188,135.94512939453125,136.0129852294922,136.07945251464844,136.1344451904297,136.18124389648438,136.22015380859375,136.25680541992188,135.65621948242188,136.28851318359375,136.31478881835938,136.34130859375,136.3646697998047,136.3914031982422,136.41476440429688,136.4371337890625,136.4721221923828,136.4721221923828,0.91790771484375,135.55421447753906,0.26172395852555863
2023-08-10,DEM,./DSMs/2023-08-10_DEM.tif,2025-12-15T15:43:00.486300Z,4.10.dev351+g6d26a0230,default_203,135.6402587890625,135.6402587890625,134.96490478515625,135.89044189453125,135.2202606201172,135.28065490722656,135.33363342285156,135.40481567382812,135.4756622314453,135.53497314453125,135.58384704589844,135.61680603027344,135.6402587890625,135.66297912597656,135.14654541015625,135.68289184570312,135.70506286621094,135.72750854492188,135.75303649902344,135.76905822753906,135.78810119628906,135.81053161621094,135.83580017089844,135.83580017089844,0.798126220703125,135.0376739501953,0.22224759418970927
2023-08-10,DEM,./DSMs/2023-08-10_DEM.tif,2025-12-15T15:43:00.486300Z,4.10.dev351+g6d26a0230,default_301,135.85873413085938,135.85873413085938,135.3369598388672,136.28636169433594,135.56517028808594,135.62057495117188,135.65643310546875,135.69810485839844,135.73953247070312,135.7792205810547,135.80734252929688,135.8355255126953,135.85873413085938,135.8866424560547,135.4521484375,135.91407775878906,135.93748474121094,135.9675750732422,136.0086212158203,136.04055786132812,136.0765838623047,136.10946655273438,136.15272521972656,136.15272521972656,0.7760162353515625,135.376708984375,0.20757571463058758
2023-08-10,DEM,./DSMs/2023-08-10_DEM.tif,2025-12-15T15:43:00.486300Z,4.10.dev351+g6d26a0230,default_302,136.25897216796875,136.25897216796875,135.7965850830078,136.8936767578125,135.99874877929688,136.02645874023438,136.0579376220703,136.0982666015625,136.13836669921875,136.1766815185547,136.20822143554688,136.2316436767578,136.25897216796875,136.2876434326172,135.93492126464844,136.31785583496094,136.3499755859375,136.3818359375,136.41796875,136.45660400390625,136.4949493408203,136.53289794921875,136.5954132080078,136.5954132080078,0.7497406005859375,135.84567260742188,0.2037356773685454
2023-08-10,DEM,./DSMs/2023-08-10_DEM.tif,2025-12-15T15:43:00.486300Z,4.10.dev351+g6d26a0230,default_303,135.7088623046875,135.7088623046875,135.34091186523438,136.12521362304688,135.52603149414062,135.564697265625,135.59075927734375,135.61032104492188,135.6287078857422,135.6444091796875,135.66600036621094,135.6868438720703,135.7088623046875,135.72296142578125,135.46568298339844,135.73976135253906,135.75794982910156,135.77735900878906,135.802978515625,135.83285522460938,135.8672332763672,135.91378784179688,135.98495483398438,135.98495483398438,0.5924530029296875,135.3925018310547,0.1475265839123849
2023-08-10,DEM,./DSMs/2023-08-10_DEM.tif,2025-12-15T15:43:00.486300Z,4.10.dev351+g6d26a0230,default_401,136.14654541015625,136.14654541015625,135.63784790039062,136.54881286621094,135.89297485351562,135.9286651611328,135.96495056152344,135.99652099609375,136.0314483642578,136.06732177734375,136.09791564941406,136.12429809570312,136.14654541015625,136.16786193847656,135.82669067382812,136.1874237060547,136.21119689941406,136.23233032226562,136.259521484375,136.28042602539062,136.31585693359375,136.35350036621094,136.39451599121094,136.39451599121094,0.6770477294921875,135.71746826171875,0.17437928800699087
2023-08-10,DEM,./DSMs/2023-08-10_DEM.tif,2025-12-15T15:43:00.486300Z,4.10.dev351+g6d26a0230,default_402,135.75144958496094,135.75144958496094,135.28768920898438,136.80918884277344,135.47372436523438,135.51480102539062,135.56320190429688,135.61378479003906,135.64817810058594,135.6817626953125,135.70887756347656,135.73043823242188,135.75144958496094,135.76829528808594,135.39625549316406,135.78854370117188,135.80931091308594,135.83560180664062,135.86135864257812,135.8925323486328,135.92079162597656,135.9464111328125,135.9840850830078,135.9840850830078,0.656524658203125,135.3275604248047,0.17976895653433178
2023-08-10,DEM,./DSMs/2023-08-10_DEM.tif,2025-12-15T15:43:00.486300Z,4.10.dev351+g6d26a0230,default_403,135.9873504638672,135.9873504638672,135.64146423339844,136.45553588867188,135.76422119140625,135.830810546875,135.8733673095703,135.89938354492188,135.9217071533203,135.93739318847656,135.95579528808594,135.97145080566406,135.9873504638672,136.00660705566406,135.70018005371094,136.02256774902344,136.04421997070312,136.0686798095703,136.10081481933594,136.1399383544922,136.1781463623047,136.2389678955078,136.30966186523438,136.30966186523438,0.6389617919921875,135.6707000732422,0.16808481614034687
2023-08-10,DEM,./DSMs/2023-08-10_DEM.tif,2025-12-15T15:43:00.486300Z,4.10.dev351+g6d26a0230,default_501,136.24996948242188,136.24996948242188,135.62847900390625,136.9065399169922,135.8166961669922,135.88299560546875,135.9247589111328,135.9902801513672,136.0732879638672,136.1358184814453,136.1746368408203,136.2149200439453,136.24996948242188,136.27671813964844,135.73361206054688,136.30601501464844,136.33555603027344,136.3556671142578,136.3778076171875,136.39622497558594,136.41737365722656,136.43783569335938,136.47134399414062,136.47134399414062,0.7969207763671875,135.67442321777344,0.23713142537076945
2023-08-10,DEM,./DSMs/2023-08-10_DEM.tif,2025-12-15T15:43:00.486300Z,4.10.dev351+g6d26a0230,default_502,135.89015197753906,135.89015197753906,135.27442932128906,136.35214233398438,135.41712951660156,135.46890258789062,135.508056640625,135.541015625,135.60385131835938,135.70339965820312,135.79083251953125,135.84840393066406,135.89015197753906,135.92616271972656,135.35128784179688,135.96241760253906,135.98553466796875,136.0067901611328,136.02386474609375,136.05015563964844,136.07379150390625,136.103271484375,136.1581573486328,136.1581573486328,0.8420562744140625,135.31610107421875,0.26614315382887854
2023-08-10,DEM,./DSMs/2023-08-10_DEM.tif,2025-12-15T15:43:00.486300Z,4.10.dev351+g6d26a0230,default_503,136.042724609375,136.042724609375,135.59130859375,136.47772216796875,135.7516632080078,135.79299926757812,135.830810546875,135.8554229736328,135.88931274414062,135.9263458251953,135.96493530273438,136.0049285888672,136.042724609375,136.07659912109375,135.68728637695312,136.1010284423828,136.12864685058594,136.15016174316406,136.18238830566406,136.23263549804688,136.2796630859375,136.3174591064453,136.3599395751953,136.3599395751953,0.743408203125,135.6165313720703,0.2088365598325112
2023-08-10,DEM,./DSMs/2023-08-10_DEM.tif,2025-12-15T15:43:00.486300Z,4.10.dev351+g6d26a0230,default_601,136.47601318359375,136.47601318359375,135.85450744628906,136.90972900390625,136.08644104003906,136.11573791503906,136.13905334472656,136.17340087890625,136.23590087890625,136.30111694335938,136.36734008789062,136.4303741455078,136.47601318359375,136.51486206054688,136.00070190429688,136.54852294921875,136.57899475097656,136.60243225097656,136.62794494628906,136.6509246826172,136.69140625,136.77833557128906,136.85830688476562,136.85830688476562,0.9244384765625,135.93386840820312,0.26317821853849976
2023-08-10,DEM,./DSMs/2023-08-10_DEM.tif,2025-12-15T15:43:00.486300Z,4.10.dev351+g6d26a0230,default_602,135.964111328125,135.964111328125,135.4212188720703,136.46156311035156,135.60183715820312,135.66192626953125,135.6876220703125,135.72598266601562,135.79981994628906,135.85389709472656,135.89599609375,135.93148803710938,135.964111328125,136.00303649902344,135.54388427734375,136.0340118408203,136.05699157714844,136.0835723876953,136.11053466796875,136.140380859375,136.16880798339844,136.2020721435547,136.23870849609375,136.23870849609375,0.758941650390625,135.47976684570312,0.22274585823777643
2023-08-10,DEM,./DSMs/2023-08-10_DEM.tif,2025-12-15T15:43:00.486300Z,4.10.dev351+g6d26a0230,default_603,135.9571533203125,135.9571533203125,135.50469970703125,136.3782958984375,135.68763732910156,135.7395477294922,135.7690887451172,135.78814697265625,135.81546020507812,135.85508728027344,135.89451599121094,135.93190002441406,135.9571533203125,135.97901916503906,135.63531494140625,136.0074920654297,136.03598022460938,136.06613159179688,136.10333251953125,136.16265869140625,136.20867919921875,136.25099182128906,136.28453063964844,136.28453063964844,0.7145538330078125,135.56997680664062,0.20052022941207567
2023-08-10,DEM,./DSMs/2023-08-10_DEM.tif,2025-12-15T15:43:00.486300Z,4.10.dev351+g6d26a0230,default_701,136.54190063476562,136.54190063476562,135.9175567626953,136.81527709960938,136.101806640625,136.1476287841797,136.1750030517578,136.22021484375,136.29127502441406,136.37928771972656,136.46510314941406,136.50990295410156,136.54190063476562,136.56561279296875,135.98828125,136.58543395996094,136.60238647460938,136.6186065673828,136.63800048828125,136.65467834472656,136.6756591796875,136.69415283203125,136.72023010253906,136.72023010253906,0.7811279296875,135.93910217285156,0.23620328261656767
2023-08-10,DEM,./DSMs/2023-08-10_DEM.tif,2025-12-15T15:43:00.486300Z,4.10.dev351+g6d26a0230,default_702,136.2628631591797,136.2628631591797,135.5436248779297,136.7752685546875,135.78651428222656,135.84371948242188,135.93399047851562,136.04672241210938,136.1387176513672,136.18374633789062,136.21678161621094,136.2388458251953,136.2628631591797,136.2823028564453,135.67604064941406,136.301025390625,136.31605529785156,136.3359832763672,136.35000610351562,136.36111450195312,136.37838745117188,136.39239501953125,136.4164581298828,136.4164581298828,0.817718505859375,135.59873962402344,0.23570767696894343
2023-08-10,DEM,./DSMs/2023-08-10_DEM.tif,2025-12-15T15:43:00.486300Z,4.10.dev351+g6d26a0230,default_703,135.81298828125,135.81298828125,135.16622924804688,136.02587890625,135.31082153320312,135.35842895507812,135.3751983642578,135.41317749023438,135.5248565673828,135.64883422851562,135.7349090576172,135.78463745117188,135.81298828125,135.83888244628906,135.228515625,135.85552978515625,135.8738250732422,135.88623046875,135.89588928222656,135.90911865234375,135.9237060546875,135.93838500976562,135.96142578125,135.96142578125,0.771636962890625,135.18978881835938,0.25207196301903606
2023-08-10,DEM,./DSMs/2023-08-10_DEM.tif,2025-12-15T15:43:00.486300Z,4.10.dev351+g6d26a0230,default_801,136.4917449951172,136.4917449951172,135.9116668701172,136.89674377441406,136.08425903320312,136.17031860351562,136.2060089111328,136.26242065429688,136.35009765625,136.40391540527344,136.43588256835938,136.46841430664062,136.4917449951172,136.51641845703125,135.98143005371094,136.54051208496094,136.56222534179688,136.57894897460938,136.59487915039062,136.60617065429688,136.61891174316406,136.63453674316406,136.6510772705078,136.6510772705078,0.7061309814453125,135.9449462890625,0.2103048787879523
2023-08-10,DEM,./DSMs/2023-08-10_DEM.tif,2025-12-15T15:43:00.486300Z,4.10.dev351+g6d26a0230,default_802,136.36988830566406,136.36988830566406,135.69541931152344,136.90721130371094,135.8960723876953,135.93455505371094,135.99002075195312,136.05294799804688,136.0864715576172,136.12103271484375,136.2284393310547,136.31375122070312,136.36988830566406,136.4149169921875,135.8672637939453,136.45028686523438,136.47621154785156,136.4951171875,136.51429748535156,136.5322723388672,136.55213928222656,136.5684051513672,136.59768676757812,136.59768676757812,0.8108978271484375,135.7867889404297,0.2633913615210928
2023-08-10,DEM,./DSMs/2023-08-10_DEM.tif,2025-12-15T15:43:00.486300Z,4.10.dev351+g6d26a0230,default_803,136.01107788085938,136.01107788085938,135.38023376464844,136.23007202148438,135.5511474609375,135.61741638183594,135.6717071533203,135.77145385742188,135.86761474609375,135.9365997314453,135.97027587890625,135.9939422607422,136.01107788085938,136.02365112304688,135.46578979492188,136.0396270751953,136.0506591796875,136.06082153320312,136.07493591308594,136.0877227783203,136.0970001220703,136.10604858398438,136.1300811767578,136.1300811767578,0.714874267578125,135.4152069091797,0.2141374498114646
2023-08-10,DEM,./DSMs/2023-08-10_DEM.tif,2025-12-15T15:43:00.486300Z,4.10.dev351+g6d26a0230,default_901,136.18019104003906,136.18019104003906,135.63336181640625,136.68836975097656,135.84158325195312,135.89227294921875,135.9566192626953,136.00875854492188,136.04855346679688,136.08023071289062,136.10816955566406,136.14212036132812,136.18019104003906,136.2181854248047,135.79307556152344,136.25424194335938,136.28350830078125,136.3134002685547,136.34625244140625,136.37844848632812,136.40875244140625,136.4424591064453,136.49176025390625,136.49176025390625,0.8155364990234375,135.6762237548828,0.22141030679427048
2023-08-10,DEM,./DSMs/2023-08-10_DEM.tif,2025-12-15T15:43:00.486300Z,4.10.dev351+g6d26a0230,default_902,136.15029907226562,136.15029907226562,135.6666717529297,136.8840789794922,135.92185974121094,135.95420837402344,135.98397827148438,136.00897216796875,136.04176330566406,136.07064819335938,136.09791564941406,136.12747192382812,136.15029907226562,136.18374633789062,135.87249755859375,136.2239532470703,136.2694854736328,136.30609130859375,136.3409423828125,136.37306213378906,136.4158477783203,136.45654296875,136.50408935546875,136.50408935546875,0.7322540283203125,135.77183532714844,0.20387408265604137
2023-08-10,DEM,./DSMs/2023-08-10_DEM.tif,2025-12-15T15:43:00.486300Z,4.10.dev351+g6d26a0230,default_903,135.6464385986328,135.6464385986328,135.2655487060547,136.10775756835938,135.47410583496094,135.52174377441406,135.5462188720703,135.55892944335938,135.576904296875,135.59339904785156,135.6095428466797,135.62869262695312,135.6464385986328,135.6707763671875,135.39222717285156,135.70399475097656,135.73377990722656,135.765380859375,135.79998779296875,135.83763122558594,135.88427734375,135.9383087158203,135.99703979492188,135.99703979492188,0.663909912109375,135.3331298828125,0.17268389455123762
2023-08-17,DEM,./DSMs/2023-08-17_DEM.tif,2025-12-15T15:43:00.430370Z,4.10.dev351+g6d26a0230,default_101,138.52740478515625,138.52740478515625,137.96749877929688,139.1859130859375,138.2228240966797,138.34568786621094,138.39083862304688,138.42462158203125,138.4480743408203,138.47145080566406,138.48837280273438,138.50738525390625,138.52740478515625,138.5537567138672,138.10507202148438,138.57998657226562,138.608642578125,138.63987731933594,138.66294860839844,138.6883544921875,138.71986389160156,138.76333618164062,138.82508850097656,138.82508850097656,0.7957916259765625,138.029296875,0.2012566557627441
2023-08-17,DEM,./DSMs/2023-08-17_DEM.tif,2025-12-15T15:43:00.430370Z,4.10.dev351+g6d26a0230,default_102,138.37533569335938,138.37533569335938,137.87548828125,138.7894287109375,138.16961669921875,138.2354736328125,138.27256774902344,138.2982177734375,138.3152313232422,138.32872009277344,138.34793090820312,138.36187744140625,138.37533569335938,138.3911590576172,138.0626983642578,138.40927124023438,138.4347686767578,138.46287536621094,138.5035858154297,138.5383758544922,138.59242248535156,138.64071655273438,138.6961212158203,138.6961212158203,0.7283935546875,137.9677276611328,0.17576847590726516
2023-08-17,DEM,./DSMs/2023-08-17_DEM.tif,2025-12-15T15:43:00.430370Z,4.10.dev351+g6d26a0230,default_103,138.27268981933594,138.27268981933594,137.8367462158203,138.6927032470703,138.08544921875,138.1355743408203,138.16058349609375,138.18228149414062,138.19444274902344,138.20582580566406,138.22509765625,138.24948120117188,138.27268981933594,138.29734802246094,137.98519897460938,138.3177947998047,138.33706665039062,138.35574340820312,138.37742614746094,138.4072723388672,138.46029663085938,138.51437377929688,138.5631561279297,138.5631561279297,0.6780548095703125,137.88510131835938,0.1638474286354116
2023-08-17,DEM,./DSMs/2023-08-17_DEM.tif,2025-12-15T15:43:00.430370Z,4.10.dev351+g6d26a0230,default_201,138.78475952148438,138.78475952148438,137.95811462402344,140.27505493164062,138.3032989501953,138.38926696777344,138.4423828125,138.51492309570312,138.60501098632812,138.6629180908203,138.7103729248047,138.75115966796875,138.78475952148438,138.81967163085938,138.163818359375,138.8467254638672,138.86798095703125,138.88352966308594,138.90235900878906,138.91746520996094,138.9369659423828,138.95748901367188,139.00033569335938,139.00033569335938,0.9230804443359375,138.07725524902344,0.28324999435491127
2023-08-17,DEM,./DSMs/2023-08-17_DEM.tif,2025-12-15T15:43:00.430370Z,4.10.dev351+g6d26a0230,default_202,139.09291076660156,139.09291076660156,138.34828186035156,139.4553985595703,138.7272491455078,138.77517700195312,138.80870056152344,138.85218811035156,138.90374755859375,138.95541381835938,139.00625610351562,139.05044555664062,139.09291076660156,139.12557983398438,138.63775634765625,139.1610870361328,139.19834899902344,139.22520446777344,139.25013732910156,139.2725830078125,139.2932891845703,139.32684326171875,139.35995483398438,139.35995483398438,0.9267578125,138.43319702148438,0.2379463346653004
2023-08-17,DEM,./DSMs/2023-08-17_DEM.tif,2025-12-15T15:43:00.430370Z,4.10.dev351+g6d26a0230,default_203,138.3892364501953,138.3892364501953,137.7075653076172,138.66561889648438,138.04925537109375,138.1002655029297,138.1378173828125,138.19192504882812,138.2489776611328,138.29676818847656,138.3357391357422,138.365966796875,138.3892364501953,138.40771484375,137.93650817871094,138.4287109375,138.44825744628906,138.47727966308594,138.50833129882812,138.52999877929688,138.54647827148438,138.56671142578125,138.59901428222656,138.59901428222656,0.764007568359375,137.8350067138672,0.20290188759003702
2023-08-17,DEM,./DSMs/2023-08-17_DEM.tif,2025-12-15T15:43:00.430370Z,4.10.dev351+g6d26a0230,default_301,138.5621337890625,138.5621337890625,138.0288848876953,138.9234619140625,138.33596801757812,138.38450622558594,138.40426635742188,138.42782592773438,138.45291137695312,138.48497009277344,138.51156616210938,138.5358428955078,138.5621337890625,138.58560180664062,138.20477294921875,138.61253356933594,138.6451873779297,138.67669677734375,138.70657348632812,138.7464141845703,138.77914428710938,138.80245971679688,138.82650756835938,138.82650756835938,0.745941162109375,138.08056640625,0.18581967347617473
2023-08-17,DEM,./DSMs/2023-08-17_DEM.tif,2025-12-15T15:43:00.430370Z,4.10.dev351+g6d26a0230,default_302,139.270263671875,139.270263671875,138.80667114257812,139.73159790039062,139.09840393066406,139.1272430419922,139.15072631835938,139.1693878173828,139.1860809326172,139.203369140625,139.2215576171875,139.2459716796875,139.270263671875,139.30137634277344,139.02841186523438,139.33160400390625,139.36404418945312,139.39810180664062,139.43478393554688,139.4686279296875,139.49713134765625,139.54119873046875,139.592529296875,139.592529296875,0.701080322265625,138.89144897460938,0.17579072539858495
2023-08-17,DEM,./DSMs/2023-08-17_DEM.tif,2025-12-15T15:43:00.430370Z,4.10.dev351+g6d26a0230,default_303,138.68858337402344,138.68858337402344,138.23289489746094,139.03468322753906,138.5187530517578,138.55352783203125,138.57322692871094,138.59384155273438,138.61050415039062,138.62826538085938,138.6514434814453,138.66722106933594,138.68858337402344,138.70614624023438,138.45632934570312,138.7283172607422,138.74734497070312,138.77272033691406,138.78868103027344,138.8099822998047,138.83554077148438,138.87803649902344,138.9323272705078,138.9323272705078,0.6200714111328125,138.312255859375,0.14273583992946343
2023-08-17,DEM,./DSMs/2023-08-17_DEM.tif,2025-12-15T15:43:00.430370Z,4.10.dev351+g6d26a0230,default_401,139.0232696533203,139.0232696533203,138.45693969726562,139.3735809326172,138.80613708496094,138.83023071289062,138.85308837890625,138.87730407714844,138.90673828125,138.93411254882812,138.95790100097656,138.9912872314453,139.0232696533203,139.04916381835938,138.73768615722656,139.0786590576172,139.11134338378906,139.14283752441406,139.16534423828125,139.1934814453125,139.22085571289062,139.25152587890625,139.28379821777344,139.28379821777344,0.7175140380859375,138.5662841796875,0.17750978252714128
2023-08-17,DEM,./DSMs/2023-08-17_DEM.tif,2025-12-15T15:43:00.430370Z,4.10.dev351+g6d26a0230,default_402,138.4080810546875,138.4080810546875,137.97879028320312,138.90672302246094,138.233642578125,138.27076721191406,138.29092407226562,138.3080596923828,138.3239288330078,138.34259033203125,138.3641357421875,138.3910369873047,138.4080810546875,138.42861938476562,138.13742065429688,138.4484405517578,138.47747802734375,138.50938415527344,138.54127502441406,138.57672119140625,138.61593627929688,138.6450958251953,138.6746368408203,138.6746368408203,0.6491851806640625,138.02545166015625,0.16000512716986737
2023-08-17,DEM,./DSMs/2023-08-17_DEM.tif,2025-12-15T15:43:00.430370Z,4.10.dev351+g6d26a0230,default_403,139.0413818359375,139.0413818359375,138.64085388183594,139.48916625976562,138.83421325683594,138.9144287109375,138.9478302001953,138.96261596679688,138.98294067382812,138.99624633789062,139.01014709472656,139.0267333984375,139.0413818359375,139.06103515625,138.74237060546875,139.0826873779297,139.10702514648438,139.13348388671875,139.1697998046875,139.2021484375,139.2462158203125,139.3111572265625,139.37100219726562,139.37100219726562,0.68377685546875,138.68722534179688,0.17078424337066272
2023-08-17,DEM,./DSMs/2023-08-17_DEM.tif,2025-12-15T15:43:00.430370Z,4.10.dev351+g6d26a0230,default_501,139.1075897216797,139.1075897216797,138.46884155273438,139.38685607910156,138.768310546875,138.82568359375,138.85362243652344,138.8919677734375,138.94508361816406,138.99583435058594,139.04200744628906,139.08116149902344,139.1075897216797,139.12490844726562,138.59361267089844,139.1461181640625,139.16490173339844,139.18508911132812,139.20425415039062,139.22633361816406,139.25184631347656,139.27452087402344,139.2976531982422,139.2976531982422,0.7960052490234375,138.50164794921875,0.20872604703699965
2023-08-17,DEM,./DSMs/2023-08-17_DEM.tif,2025-12-15T15:43:00.430370Z,4.10.dev351+g6d26a0230,default_502,138.56756591796875,138.56756591796875,137.98866271972656,138.88526916503906,138.15524291992188,138.23497009277344,138.2913360595703,138.33950805664062,138.373291015625,138.42990112304688,138.49017333984375,138.5326385498047,138.56756591796875,138.60865783691406,138.07896423339844,138.6389617919922,138.6643524169922,138.68959045410156,138.71177673339844,138.73785400390625,138.75537109375,138.77670288085938,138.8007354736328,138.8007354736328,0.7807464599609375,138.01998901367188,0.2299765701277413
2023-08-17,DEM,./DSMs/2023-08-17_DEM.tif,2025-12-15T15:43:00.430370Z,4.10.dev351+g6d26a0230,default_503,139.03907775878906,139.03907775878906,138.6072998046875,139.45286560058594,138.8297882080078,138.8760986328125,138.9071044921875,138.93019104003906,138.95216369628906,138.97177124023438,138.9918212890625,139.014892578125,139.03907775878906,139.06076049804688,138.73951721191406,139.0797119140625,139.10678100585938,139.14553833007812,139.20034790039062,139.24928283691406,139.29898071289062,139.34060668945312,139.3726043701172,139.3726043701172,0.7157135009765625,138.65689086914062,0.18761643681309018
2023-08-17,DEM,./DSMs/2023-08-17_DEM.tif,2025-12-15T15:43:00.430370Z,4.10.dev351+g6d26a0230,default_601,139.45455932617188,139.45455932617188,138.85421752929688,139.73484802246094,139.1282196044922,139.18214416503906,139.209228515625,139.24339294433594,139.2928009033203,139.34683227539062,139.39573669433594,139.42770385742188,139.45455932617188,139.47120666503906,139.0266876220703,139.4914093017578,139.51377868652344,139.5401153564453,139.56494140625,139.58969116210938,139.61383056640625,139.63314819335938,139.6659393310547,139.6659393310547,0.7626495361328125,138.90328979492188,0.19882721377067822
2023-08-17,DEM,./DSMs/2023-08-17_DEM.tif,2025-12-15T15:43:00.430370Z,4.10.dev351+g6d26a0230,default_602,138.86587524414062,138.86587524414062,138.30502319335938,139.2492218017578,138.64012145996094,138.68746948242188,138.71426391601562,138.73023986816406,138.7435760498047,138.767822265625,138.79196166992188,138.82545471191406,138.86587524414062,138.8941650390625,138.5401611328125,138.9136505126953,138.93873596191406,138.96102905273438,138.9879913330078,139.02029418945312,139.0607147216797,139.103271484375,139.13253784179688,139.13253784179688,0.7303924560546875,138.4021453857422,0.179636816110863
2023-08-17,DEM,./DSMs/2023-08-17_DEM.tif,2025-12-15T15:43:00.430370Z,4.10.dev351+g6d26a0230,default_603,138.95936584472656,138.95936584472656,138.5346221923828,139.37689208984375,138.7997283935547,138.8284454345703,138.85317993164062,138.87356567382812,138.8920135498047,138.9061279296875,138.9229278564453,138.94482421875,138.95936584472656,138.981201171875,138.72634887695312,139.00555419921875,139.04344177246094,139.0935516357422,139.13037109375,139.1667938232422,139.20428466796875,139.2484893798828,139.289306640625,139.289306640625,0.6751556396484375,138.61415100097656,0.17103943897561552
2023-08-17,DEM,./DSMs/2023-08-17_DEM.tif,2025-12-15T15:43:00.430370Z,4.10.dev351+g6d26a0230,default_701,139.52223205566406,139.52223205566406,138.84156799316406,139.8852996826172,139.15802001953125,139.19287109375,139.23179626464844,139.2896270751953,139.3590087890625,139.4228973388672,139.46435546875,139.4938201904297,139.52223205566406,139.55084228515625,139.08526611328125,139.5784149169922,139.59649658203125,139.6224365234375,139.63597106933594,139.64889526367188,139.66749572753906,139.68324279785156,139.71127319335938,139.71127319335938,0.766632080078125,138.94464111328125,0.2100515433035548
2023-08-17,DEM,./DSMs/2023-08-17_DEM.tif,2025-12-15T15:43:00.430370Z,4.10.dev351+g6d26a0230,default_702,139.11090087890625,139.11090087890625,138.43260192871094,139.3934783935547,138.76315307617188,138.81016540527344,138.86001586914062,138.92103576660156,138.96990966796875,139.01260375976562,139.05137634277344,139.08343505859375,139.11090087890625,139.13516235351562,138.66656494140625,139.15951538085938,139.17587280273438,139.1979522705078,139.2177276611328,139.23855590820312,139.25270080566406,139.27230834960938,139.29461669921875,139.29461669921875,0.7820281982421875,138.51258850097656,0.20155968938816612
