timestamp,imgtype,image,run_date,plantcv_version,sample,gray_mean_NA,gray_mean_none,gray_median_NA,gray_median_none,gray_stdev_NA,gray_stdev_none,plant_elevation_NA,plant_elevation_metre,plant_height_NA,plant_height_metre,soil_elevation_NA,soil_elevation_metre
2023-08-17,DEM,../DSMs/2023-08-17_DEM.tif,2025-11-19T16:07:57.275945Z,4.10.dev245+g4144cef28,default_203,NA,,NA,,NA,,,138.59901428222656,,0.5497589111328125,,138.04925537109375
2023-08-17,DEM,../DSMs/2023-08-17_DEM.tif,2025-11-19T16:07:57.275945Z,4.10.dev245+g4144cef28,default_301,NA,,NA,,NA,,,138.82650756835938,,0.49053955078125,,138.33596801757812
2023-08-17,DEM,../DSMs/2023-08-17_DEM.tif,2025-11-19T16:07:57.275945Z,4.10.dev245+g4144cef28,default_302,NA,,NA,,NA,,,139.592529296875,,0.4941253662109375,,139.09840393066406
2023-08-17,DEM,../DSMs/2023-08-17_DEM.tif,2025-11-19T16:07:57.275945Z,4.10.dev245+g4144cef28,default_303,NA,,NA,,NA,,,138.9323272705078,,0.41357421875,,138.5187530517578
2023-08-17,DEM,../DSMs/2023-08-17_DEM.tif,2025-11-19T16:07:57.275945Z,4.10.dev245+g4144cef28,default_401,NA,,NA,,NA,,,139.28379821777344,,0.4776611328125,,138.80613708496094
2023-08-17,DEM,../DSMs/2023-08-17_DEM.tif,2025-11-19T16:07:57.275945Z,4.10.dev245+g4144cef28,default_402,NA,,NA,,NA,,,138.6746368408203,,0.4409942626953125,,138.233642578125
2023-08-17,DEM,../DSMs/2023-08-17_DEM.tif,2025-11-19T16:07:57.275945Z,4.10.dev245+g4144cef28,default_403,NA,,NA,,NA,,,139.37100219726562,,0.5367889404296875,,138.83421325683594
2023-08-17,DEM,../DSMs/2023-08-17_DEM.tif,2025-11-19T16:07:57.275945Z,4.10.dev245+g4144cef28,default_501,NA,,NA,,NA,,,139.2976531982422,,0.5293426513671875,,138.768310546875
2023-08-17,DEM,../DSMs/2023-08-17_DEM.tif,2025-11-19T16:07:57.275945Z,4.10.dev245+g4144cef28,default_502,NA,,NA,,NA,,,138.8007354736328,,0.6454925537109375,,138.15524291992188
2023-08-17,DEM,../DSMs/2023-08-17_DEM.tif,2025-11-19T16:07:57.275945Z,4.10.dev245+g4144cef28,default_503,NA,,NA,,NA,,,139.3726043701172,,0.542816162109375,,138.8297882080078
2023-08-17,DEM,../DSMs/2023-08-17_DEM.tif,2025-11-19T16:07:57.275945Z,4.10.dev245+g4144cef28,default_601,NA,,NA,,NA,,,139.6659393310547,,0.5377197265625,,139.1282196044922
2023-08-17,DEM,../DSMs/2023-08-17_DEM.tif,2025-11-19T16:07:57.275945Z,4.10.dev245+g4144cef28,default_602,NA,,NA,,NA,,,139.13253784179688,,0.4924163818359375,,138.64012145996094
2023-08-17,DEM,../DSMs/2023-08-17_DEM.tif,2025-11-19T16:07:57.275945Z,4.10.dev245+g4144cef28,default_603,NA,,NA,,NA,,,139.289306640625,,0.4895782470703125,,138.7997283935547
2023-08-17,DEM,../DSMs/2023-08-17_DEM.tif,2025-11-19T16:07:57.275945Z,4.10.dev245+g4144cef28,default_701,NA,,NA,,NA,,,139.71127319335938,,0.553253173828125,,139.15802001953125
2023-08-17,DEM,../DSMs/2023-08-17_DEM.tif,2025-11-19T16:07:57.275945Z,4.10.dev245+g4144cef28,default_702,NA,,NA,,NA,,,139.29461669921875,,0.531463623046875,,138.76315307617188
2023-08-17,DEM,../DSMs/2023-08-17_DEM.tif,2025-11-19T16:07:57.275945Z,4.10.dev245+g4144cef28,default_703,NA,,NA,,NA,,,138.7490234375,,0.59918212890625,,138.14984130859375
2023-08-17,DEM,../DSMs/2023-08-17_DEM.tif,2025-11-19T16:07:57.275945Z,4.10.dev245+g4144cef28,default_801,NA,,NA,,NA,,,139.69337463378906,,0.501312255859375,,139.1920623779297
2023-08-17,DEM,../DSMs/2023-08-17_DEM.tif,2025-11-19T16:07:57.275945Z,4.10.dev245+g4144cef28,default_802,NA,,NA,,NA,,,139.66213989257812,,0.67315673828125,,138.98898315429688
2023-08-17,DEM,../DSMs/2023-08-17_DEM.tif,2025-11-19T16:07:57.275945Z,4.10.dev245+g4144cef28,default_803,NA,,NA,,NA,,,139.12940979003906,,0.5220489501953125,,138.60736083984375
2023-08-17,DEM,../DSMs/2023-08-17_DEM.tif,2025-11-19T16:07:57.275945Z,4.10.dev245+g4144cef28,default_901,NA,,NA,,NA,,,139.2430877685547,,0.4971160888671875,,138.7459716796875
2023-08-17,DEM,../DSMs/2023-08-17_DEM.tif,2025-11-19T16:07:57.275945Z,4.10.dev245+g4144cef28,default_902,NA,,NA,,NA,,,139.52719116210938,,0.5072479248046875,,139.0199432373047
2023-08-17,DEM,../DSMs/2023-08-17_DEM.tif,2025-11-19T16:07:57.275945Z,4.10.dev245+g4144cef28,default_903,NA,,NA,,NA,,,138.90724182128906,,0.4766387939453125,,138.43060302734375
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,101_1,,128.69224924012158,,130.0,,20.206388757337404,NA,,NA,,NA,
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,102_12,,116.31204715042716,,117.0,,19.020965614350036,NA,,NA,,NA,
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,103_20,,110.07364089235435,,111.0,,17.254346334300763,NA,,NA,,NA,
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,201_2,,149.35657294832828,,159.0,,29.416248484153392,NA,,NA,,NA,
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,202_14,,168.16151724914175,,171.0,,29.362367044050895,NA,,NA,,NA,
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,203_21,,121.61147550670685,,130.0,,27.741645873360895,NA,,NA,,NA,
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,301_3,,130.13296348228982,,133.0,,21.574002949907996,NA,,NA,,NA,
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,302_17,,179.56217210233112,,178.0,,19.485156051554203,NA,,NA,,NA,
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,303_23,,138.2442674799503,,138.0,,14.790403834452851,NA,,NA,,NA,
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,401_4,,156.88114343029088,,156.0,,21.230508566174876,NA,,NA,,NA,
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,402_11,,120.49455658212204,,120.0,,19.731126451760595,NA,,NA,,NA,
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,403_25,,164.70949119927556,,163.0,,17.227218489870143,NA,,NA,,NA,
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,501_5,,169.01967498910403,,177.0,,23.616962082269552,NA,,NA,,NA,
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,502_10,,130.4155882180711,,133.0,,26.574439406983128,NA,,NA,,NA,
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,503_26,,165.27902718168812,,164.0,,21.180093582102383,NA,,NA,,NA,
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,601_9,,193.29607126002833,,199.0,,24.600444457949624,NA,,NA,,NA,
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,602_15,,151.77696216826652,,155.0,,20.341186199007563,NA,,NA,,NA,
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,603_27,,160.94945355191257,,159.0,,20.105861413046906,NA,,NA,,NA,
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,701_7,,200.53012372243143,,211.0,,26.309211127297043,NA,,NA,,NA,
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,702_13,,172.7781158714703,,184.0,,27.516956145535033,NA,,NA,,NA,
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,703_19,,132.06298543001304,,139.0,,30.263754503079568,NA,,NA,,NA,
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,801_8,,198.18419743876663,,208.0,,24.323040436904595,NA,,NA,,NA,
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,802_16,,197.54274331246444,,209.0,,28.653695847156058,NA,,NA,,NA,
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,803_22,,163.14402070968558,,176.0,,28.744807410599115,NA,,NA,,NA,
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,901_6,,161.08600738099707,,162.0,,17.91589285674565,NA,,NA,,NA,
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,902_18,,177.18565683646113,,176.0,,18.77165546682947,NA,,NA,,NA,
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,903_24,,136.23654604500115,,135.0,,17.489374659296242,NA,,NA,,NA,
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,default_101,NA,,NA,,NA,,,71.46077728271484,,0.5469131469726562,,70.91386413574219
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,default_102,NA,,NA,,NA,,,71.3703384399414,,0.5156707763671875,,70.85466766357422
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,default_103,NA,,NA,,NA,,,71.26982116699219,,0.4617919921875,,70.80802917480469
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,default_201,NA,,NA,,NA,,,71.6534652709961,,0.7500076293945312,,70.90345764160156
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,default_202,NA,,NA,,NA,,,71.9046630859375,,0.6878814697265625,,71.21678161621094
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,default_203,NA,,NA,,NA,,,71.42555236816406,,0.6563949584960938,,70.76915740966797
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,default_301,NA,,NA,,NA,,,71.47737884521484,,0.5491256713867188,,70.92825317382812
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,default_302,NA,,NA,,NA,,,71.95394897460938,,0.48509979248046875,,71.4688491821289
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,default_303,NA,,NA,,NA,,,71.50675201416016,,0.37625885009765625,,71.1304931640625
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,default_401,NA,,NA,,NA,,,71.75155639648438,,0.5174560546875,,71.23410034179688
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,default_402,NA,,NA,,NA,,,71.40159606933594,,0.47591400146484375,,70.9256820678711
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,default_403,NA,,NA,,NA,,,71.8118896484375,,0.5351638793945312,,71.27672576904297
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,default_501,NA,,NA,,NA,,,71.78954315185547,,0.5954971313476562,,71.19404602050781
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,default_502,NA,,NA,,NA,,,71.50711059570312,,0.6824111938476562,,70.82469940185547
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,default_503,NA,,NA,,NA,,,71.83744049072266,,0.5788955688476562,,71.258544921875
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,default_601,NA,,NA,,NA,,,72.05782318115234,,0.5881271362304688,,71.46969604492188
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,default_602,NA,,NA,,NA,,,71.6403579711914,,0.5054931640625,,71.1348648071289
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,default_603,NA,,NA,,NA,,,71.78949737548828,,0.522430419921875,,71.2670669555664
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,default_701,NA,,NA,,NA,,,72.08007049560547,,0.6375885009765625,,71.4424819946289
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,default_702,NA,,NA,,NA,,,71.84430694580078,,0.5927047729492188,,71.25160217285156
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,default_703,NA,,NA,,NA,,,71.54088592529297,,0.6914291381835938,,70.84945678710938
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,default_801,NA,,NA,,NA,,,72.0401840209961,,0.5343399047851562,,71.50584411621094
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,default_802,NA,,NA,,NA,,,72.1029281616211,,0.7080459594726562,,71.39488220214844
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,default_803,NA,,NA,,NA,,,71.74806213378906,,0.6087722778320312,,71.13928985595703
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,default_901,NA,,NA,,NA,,,71.70438385009766,,0.46148681640625,,71.2428970336914
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,default_902,NA,,NA,,NA,,,71.90198516845703,,0.48592376708984375,,71.41606140136719
2023-08-31,DEM,../DSMs/2023-08-31_DEM.tif,2025-11-19T16:07:58.650795Z,4.10.dev245+g4144cef28,default_903,NA,,NA,,NA,,,71.50926208496094,,0.44907379150390625,,71.06018829345703
